0,1,2,3
-0.33137549205512074,0.0069408427036677794,-0.3619279606312789,0.16531642333429764
0.8946234446194222,-0.5325793261547909,0.2625406563540521,-0.21202130236642444
-0.33223718903797717,0.0059898918052196356,-0.4494706867565779,0.2038060728387719
0.8522054419415385,-0.006011482738104723,-0.377529464685582,0.18073292116400952
0.8313648038469766,0.6008779238860287,0.19249595291314048,0.8567503501528164
-0.3007803815554374,0.48806211392112986,0.28288186150527883,-0.3507800280213786
-0.3059023920731476,0.48364411849329975,0.15585128532797646,-0.34143976370511686
-0.3295543709425843,0.010131202562078162,-0.3956795793237059,0.19649599956545233
-0.3169952215840242,-0.010621607482589205,0.0513516375962554,-0.14352199667173915
-0.337230535828668,0.014161776438347042,-0.3968432360058889,0.2002004414825329
-0.33676900484945804,-0.48730650542883924,-0.3173559204625215,0.24544028670171122
0.7683654552473639,-0.011061167728360837,-0.3618211678250791,0.14958697478047298
-0.31893707001530186,-0.5132214706438526,0.30850729008184974,-0.29232141491902996
0.7906837032542268,-0.02989681738340086,-0.13929090824402135,-0.08693574094228339
0.8577069974368267,-0.019606642107582513,-0.16767902262584886,-0.01370476349339708
-0.3050419003163401,-0.01858048726367943,0.35836231213692016,-0.33932723305883883
-0.3094262547336476,0.47604361750035223,0.14574760307443427,-0.33037195935677466
0.7879605032130568,-0.5226025395111992,0.18045768049214778,-0.19156513594175384
-0.30771163917478667,0.49081925491404166,-0.02169783129055366,-0.12012311519884086
-0.3265423581681631,-0.5102216514469972,-0.02276835107480615,-0.07273476949917618
-0.3282568975839856,0.011216118870403493,-0.43839821267554374,0.21675722498489722
-0.3128768636425487,-0.027392788638088104,0.14404919239450714,-0.2966398247664494
-0.32867017057594683,-0.4867627968123063,-0.24956981033528788,0.11727789743276246
-0.33044422020396697,0.006886529574978494,-0.3069638832346407,0.13516027899559352
-0.32437765012658243,0.49622968499743025,-0.3827071159188443,0.08096877312325221
-0.32338531894598516,-0.003931764375539446,-0.2899644986836562,0.057787600141986306
-0.3307996282971754,0.01585255806580375,-0.41365545646633034,0.1935468135087654
-0.3221437847469732,-0.009795692122054292,-0.04279733112822738,-0.1086552139020913
-0.3207800634884466,-0.5142938804270666,0.0903851434358515,-0.1487095160289711
-0.3252936718326342,-0.014917924507545487,-0.0889309088290978,-0.1050377693266121
-0.3260992377628964,-0.0049762591535436685,-0.13905067728360085,0.02287438451463385
0.7721413725180214,-0.009313461959357634,-0.3596535815700677,0.15635042384945744
0.7860241378130635,0.4624685009038428,-0.01936937160737719,-0.19245034589950705
-0.31320812773763623,-0.016182710416967422,0.1814711580504845,-0.2721808004873069
-0.321351828967737,-0.0021112109239932023,-0.21466951793629832,0.025400201402781354
-0.3231494031243322,0.5056182258119707,-0.4601820416480681,0.12491086180722202
-0.3205784273603771,0.0038374623459418613,-0.19691835899383728,0.061160398126505686
-0.30042964794444516,0.6004302321806521,0.681491932434831,0.520563144933084
-0.3141804053938774,-0.5292076515078804,0.3591022744426391,-0.33753870067702874
-0.3228254114162644,-0.5008762895373784,0.07319890456297119,-0.08697636876775414
0.9167378959394231,0.47306987854426696,-0.16732812525984028,-0.08776499528975203
-0.3131507418504956,-0.02388221519134995,0.24721986371379465,-0.32578182016561424
-0.32764720149816956,0.003909415487262105,-0.3308693117386935,0.12905755464438468
-0.3301309944321235,-0.4993388967096032,-0.20388584078939948,0.06662086570774277
-0.3081234996121001,-0.0241570298194698,0.24319021573859004,-0.28097772621080686
-0.30285602929543803,0.4751080025657242,0.12429893477408255,-0.324089662505821
-0.3309900494665133,0.008542918449425237,-0.3645565323690052,0.1673378591824146
-0.3185635352126142,0.49690336946766867,-0.24326349687067217,0.006864348188574383
0.814359497273719,-0.013820439794221043,-0.1914405275085559,0.008264890346942338
-0.3206437092279117,-0.004638348799884942,-0.06874976639290178,-0.06866622538616679
-0.3255772482235941,-0.49018124303645066,-0.08550101906209404,0.06821887956920358
0.8225755969646744,-0.02328742354165347,-0.02972907533381401,-0.09857274171533961
-0.31924529081886777,-0.5149401330389302,0.15439837666492842,-0.1972787918217562
-0.31280527913195405,-0.5234334280735368,0.37871922901618255,-0.3136193623511737
-0.305164608398614,-0.0373090438126933,0.33632567109607364,-0.4182982606805646
-0.3306425178344244,0.00937412766952165,-0.3651892800066473,0.1607195086996625
-0.3273249052465157,0.010545731977172512,-0.2258810295785933,0.06583624865321985
0.9431857125179638,-0.043402010159012246,0.3169160460514582,-0.39250772992034066
-0.3003645923087213,0.46783162592912436,0.2620570492705542,-0.4127023297441968
0.8818065353297446,-0.02706459795748382,-0.0684521833438351,-0.07419787582562747
0.7832970808679088,-0.0371422576177121,0.2919185534025763,-0.37131231919437363
-0.31040190680568125,0.11205071512753828,0.44884700335958816,0.7951656551928898
0.789302036303183,0.46274648138847635,0.3117573528588001,-0.4245310303396291
-0.3199646575568527,-0.5143649226292207,0.22213439403285343,-0.22831686163399653
-0.3080370272405877,-0.02192713971243367,0.32654069788872725,-0.3796819338975296
-0.3165452554735479,-0.5094412129720947,0.07506145104088412,-0.09519047902209704
-0.3242278746939639,0.0005617793883825989,-0.13259087665795802,-0.027901485423183752
0.8411275179596314,-0.027430200104124967,-0.06154079928421493,-0.09611474575522132
0.8391704771906126,-0.5076891580481724,-0.1737478678393947,0.09832938874258255
-0.3066074206338555,-0.03065176482065472,0.3243000974526877,-0.35106612002051024
0.7675273254421896,0.4837778966970906,-0.17735668077628347,-0.056593224402391396
-0.339243160716692,-0.484183963832321,-0.3713933460625475,0.2738888409735396
0.862469003547423,-0.5124039890634822,-0.13712564166828503,0.08629572380388603
-0.32379813362297855,0.0013863511874860324,-0.2633398946909212,0.10579587453656976
-0.33080891240007654,0.004284292748424713,-0.3635544419994709,0.16929989817009622
-0.32567296136033097,0.007096896237531979,-0.3355719751561279,0.097532364370715
-0.31704064064432136,-0.013052985212980367,0.09579324075028921,-0.16746098713585936
-0.33108494559797363,-0.5024127145158833,-0.16076797527455755,0.09472904318279347
0.8507205022290608,0.48755457052047596,-0.28337120371034724,-0.008415300974576805
-0.30404355273892,0.4771458867354171,0.24783085975448418,-0.32086014293004667
-0.31618862793910096,-0.02270456381122829,0.07597443684794393,-0.2013387030871592
0.7493076073724771,-0.5300455452057865,0.19229217263475146,-0.2261771597072648
-0.3284786071751866,0.02238880026564193,-0.3371439795049945,0.1945925976770335
-0.3222745883915224,-0.004654100817069685,-0.2477554323877815,0.04567267918649467
-0.32211472279143283,0.5077437729444036,-0.32558707823213645,0.07519034756183501
0.7775688857717414,-0.5249293240997575,-0.061223568108639166,-0.05306879553596466
0.8692516392718225,-0.022407495554779302,-0.10982302909186399,-0.033756561763598716
-0.31039198483475394,0.48740482297881615,-0.024213395279992753,-0.16899653023175132
-0.32016153211870374,-0.005358265755826043,-0.17004001879812727,0.007088494675700095
-0.31331360372400346,0.1296677299065346,0.472209912336806,0.8394600824045642
0.6997676710415269,-0.03788314993623291,0.18587733318140584,-0.28477040555979133
0.8241353619988858,0.09264241955887655,0.7122737795365716,0.6047606087783708
-0.32048728822508815,0.4970439289318523,-0.16423148682144859,-0.04731782348702652
-0.32994201228018744,-0.4930588802237372,-0.09774645385970597,0.1058498301626839
0.8461156180406861,-0.00930141020664725,-0.3322692800245172,0.09730351395055346
0.8892136155748356,-0.02352935744830484,-0.026091581612698738,-0.13177837748591795
0.8059669673692446,0.46366865968372245,-0.04316008592972972,-0.20346930486807488
-0.3225673448676585,0.496899178400762,-0.346809039248819,0.03850466639762856
0.8721586698216885,0.4841158712296657,-0.20717285577408265,-0.004744207301454202
-0.318886068397329,0.4914443646902984,-0.17858385411731068,-0.05814141552183652
-0.30582322327945977,0.47012949526363584,0.11095721373365844,-0.2856807663145482
-0.3197410798748813,-0.008587476769811758,-0.015190691591380933,-0.0794276768889679
-0.3121563808962498,0.4908901972423249,-0.08920601309207277,-0.09731901619322342
-0.3222426984179817,-0.013246326022404274,-0.04166374887059489,-0.05711735623766373
-0.3244446112488235,-0.5021221350055252,0.07796640325299412,-0.034521698399120594
-0.3280240118369712,-7.65489782469789e-05,-0.326280279521778,0.10042000072823555
0.8429902448732057,-0.5019903729004868,-0.39825880976503564,0.2176618505986448
0.9217421977499467,0.47817492153352226,-0.2643123554620833,-0.003009694260320001
0.8182077400793341,-0.0326561524312538,0.21977582833840215,-0.28429713070785984
-0.3114497017926177,0.6129744800168968,0.5148234157384073,0.6456134902378252
-0.3213828022656806,0.0047456994606958295,-0.21848302499503378,0.06486518084011392
-0.3286483878367537,-0.5039017790737145,-0.1782663248543024,0.06838905652683314
0.9612450444561116,-0.028117815075907708,-0.05898978032026514,-0.0981940334481374
-0.3123976641375847,-0.019829244050282916,0.22545508914885415,-0.2895257006686684
-0.31009949587517455,0.4945290205179201,-0.10187570683918087,-0.1013257693706537
-0.3206430794320483,-0.0003295761601099182,-0.19093261345559617,0.014149614027051794
-0.3205141189814554,-0.013558209760038886,-0.11035317922644149,-0.07412489073902487
-0.32285141945028395,-0.002747165296967149,-0.17931975913446846,0.022917133119010065
-0.32698024107420426,-0.005674889527217073,-0.21734212117678556,0.009984155497389464
-0.30582294087405987,-0.028105557270642005,0.3554911172816038,-0.3698138582683
-0.32842464220840695,0.002401016373622351,-0.28450018225234786,0.07348862424710967
-0.309765435973673,-0.02056729351613637,0.19972496143237686,-0.2734403667220087
-0.33140828625580643,0.016575215852551207,-0.40122492488598294,0.24537789787171424
-0.332623547543505,0.011387392255180753,-0.4229024707146844,0.18835307631438497
0.8786922412392149,-0.030921959501637928,0.1549779485792428,-0.25053790467183434
-0.3389525375983066,-0.4906406261861177,-0.3865809050928228,0.25990140033525766
-0.3099455676066672,0.4743875184566233,0.04480093550871536,-0.24444103923407937
-0.3005551027024531,0.4659294445527961,0.29952282349272163,-0.4469476661107333
-0.28932315002140985,0.5835550816791263,0.9420427495922871,0.3135124722754183
0.6646374426324435,-0.031087165002451973,0.23733989075987633,-0.27203382599320786
0.8364998234285149,-0.04417886241795497,0.29632601156756544,-0.38797083125144577
-0.3134188855140962,0.6240334305249329,0.26847989092919583,0.8750344884535158
-0.3134145023124108,-0.013844253607251075,0.08076169176975935,-0.2223001440704561
-0.30811404585477037,0.4898072090219691,-0.00628863051404716,-0.14459854667024802
0.9498795051535147,-0.004937041987560098,-0.37471650763464764,0.18026566374950048
-0.330369816805573,-0.0013966052201899821,-0.34963379269217104,0.12376250884197507
-0.30905730335761905,0.4807268528402854,0.10818510791557956,-0.2711275497728233
-0.31529485146909064,-0.5179603129337711,0.2917682342654106,-0.26375781404801274
-0.3149475345414665,-0.5229826548485522,0.24441711627586588,-0.2487848325980646
-0.3234527180388556,0.5065736928302756,-0.3753890033755616,0.1127166122767587
0.8540287850332725,-0.519612871357859,-0.023602242722343146,-0.036978727510354616
-0.3136560600257555,0.6121193622064037,0.3340395450427215,0.7859088387852439
-0.3143002179303125,-0.028021177302609446,0.3000036171038665,-0.3771513738265067
-0.325767699790122,0.0014872206519097645,-0.2769267376907157,0.0641151540729943
-0.3020190203184899,0.47605982182598494,0.2364648315755463,-0.38889613777323434
0.9328666557559239,0.46627546642181533,0.1030323577015551,-0.219438161659286
0.8030514360694493,0.5746492184960676,0.757862479599087,0.4156741441369124
-0.3140816330675475,-0.01647671006609203,0.10396010675827531,-0.20605341064340132
-0.3156414865180708,0.6167604483114277,0.4420173174332972,0.7275859235970136
-0.33661336630302185,-0.4885013479632576,-0.30923022595180993,0.18030726858763105
-0.3184035878059874,0.4941652376043031,-0.27909975294446143,0.03426160168192366
-0.32047391472668163,-0.01070379870768737,-0.17944110339411593,0.002301609704146762
-0.3209765385453729,0.5036848329279242,-0.3481835471630502,0.09334186817704447
-0.31768966471052107,0.49453436199580064,-0.24923633520747532,-0.02890784312099537
0.7976102345406646,0.4646954511541639,-0.05909501005721468,-0.1703305657525769
-0.31974395842877057,-0.002896960264270217,-0.05166409409007852,-0.04700212803494205
-0.3158985521540629,0.10630178689749015,0.35214389161051,0.7953936687677775
-0.32816695908347077,-0.4998174873373009,-0.10527874689436018,0.018966425625346253
-0.31730454971916067,-0.5260306857496727,0.3700908668583986,-0.36595691449037976
-0.3282175333691517,-0.0050728478844457815,-0.21662677692949545,0.05264465544061173
-0.32310670253046897,-0.511780792018288,0.11995506557349984,-0.15824277555272295
0.9038845717760484,-0.008599751996520336,-0.4334827036348821,0.21306559024387892
-0.30535824305679365,0.471449853274506,0.19793662503631398,-0.3255042214454975
-0.32304728052738746,-0.0020930681727866734,-0.1164223778842417,0.013204524944565725
-0.32173152070303473,0.49575993523397655,-0.19013162054904043,-0.019395728784241766
0.8505738949720484,-0.025247306958305068,-0.10493565442613494,-0.028984099566458893
0.7925014696927317,-0.01767263904902584,-0.2893146031094178,0.08356863884158368
-0.30658476223649433,0.47127624023020115,0.13774931185908304,-0.34835429885776625
0.8311127171882599,0.11387376091978378,0.15976089807002683,0.9985751885805417
0.826241224438741,-0.016014338161420293,-0.187363050071704,0.04926454047771544
0.8042989562176182,0.46816452909141587,0.059363797235043606,-0.22967679963724513
-0.32137115496880886,-0.5107253394945209,0.09670976456093959,-0.11280588095169979
-0.3246872928792023,-0.0016463019169168968,-0.22379871444927704,0.08116699210228409
-0.3156583924051589,0.4962437618764531,-0.18233938104515668,-0.05167250578394231
-0.3172710677652849,-0.013413623199570738,-0.002753080153657861,-0.11682257440534563
-0.33049189362050635,-0.49606104562715553,-0.21924778599197986,0.1330188652704331
0.7817412590375743,-0.5241203934635181,0.02191170454108701,-0.006980205939116405
-0.318398365484748,0.49067625983860136,-0.21792972649832082,-0.0627162518001879
-0.3181906980756335,-0.012368541195452096,0.047206890216671994,-0.12178978621506731
-0.3248090431478565,-0.504826104678384,-0.09426126844780695,0.03618564897614378
0.7978505642009147,-0.014921939841754887,-0.5054481568882142,0.18670187937290894
-0.3285538117004949,-0.0007173570228366369,-0.17422256139889683,0.008376054439580451
-0.32109918990510244,-0.5007754311435981,0.07476315040184293,-0.05005955503142693
-0.3232918863032606,-0.5078449739706906,0.017574167029950037,-0.04901073681863499
-0.3235616182540741,-0.0027439573690317544,-0.22316098504489523,0.00866733347480422
0.723285706479621,-0.5126846132225308,-0.0563644345107728,0.02006219072932976
-0.3292903037772401,0.006132530937069381,-0.26916017915353674,0.11275149442335054
-0.3170885400537854,0.6238688467193577,0.2792830095965249,0.8648494634678674
-0.31630616438134007,-0.010563053436670357,0.11963026599835298,-0.1719112802819882
-0.3263697885409722,-0.49810354408383106,0.006193784574979145,0.0015722758288539255
-0.32562620599251446,-0.4985405714210443,-0.13535234001187668,0.024492735271877803
-0.3160647340979551,-0.5160759285819678,0.22943678763814557,-0.2283180608847251
0.9729468509577449,0.4564477197062831,0.052160728932649385,-0.2653865451579823
-0.30405116103058766,0.4792990719231103,0.2298668337648042,-0.34876944969482826
-0.2998126844582068,0.460974591798994,0.3186461327990428,-0.4477505545923825
-0.3099390030323535,0.484959093397305,0.012242117094629128,-0.20207724399000654
-0.3331945649214423,-0.4944930952889066,-0.25816768958682906,0.1739283767898325
-0.3374494586881275,-0.4995734603160693,-0.3600843729460065,0.19034899867646524
-0.30665622865280073,-0.031910439764858425,0.35724652618095176,-0.39471174844385204
-0.3080035490853426,0.4764178773722317,0.14622021888020942,-0.28895758929553794
-0.3230908410600646,0.0012938482361693174,-0.2685313674596087,0.07888797332434597
0.8355622294829455,-0.021631162694843595,0.0833504400211403,-0.15055839918926367
-0.3138340732268425,0.48995221469677785,-0.11396389295009013,-0.12213201615590998
-0.3148506839308753,-0.01957724998177193,0.19355403402090907,-0.2687522644014189
0.8813337062781982,-0.004026093511245358,-0.42658327746452657,0.21904955647922583
-0.3245889163773715,0.5073462064430782,-0.43748785403815466,0.13786127524983943
-0.32123846133909245,0.4930554256313978,-0.15317482949460595,-0.09560462439224698
-0.31172364319373186,-0.014504853643268662,0.10188477502926203,-0.1989105759755267
-0.308506022152214,-0.023398876899792042,0.35132915341186055,-0.39148828530062424
0.8256036285724734,0.4826814086831183,-0.15455989536588172,-0.04137234577334591
-0.31539608647711576,0.4910165637975044,-0.09356544921364914,-0.1342270093790329
0.8378917824097022,-0.03700538072454318,0.2158932322581734,-0.2858236086593555
-0.33046818489659663,0.5115449439990232,-0.4470811098934921,0.14562115590264135
-0.3107888792326902,-0.018842463110384743,0.13335799311191066,-0.25031357663571985
-0.320209423504266,-0.002355237675025214,-0.20125998520536298,0.013577813993475744
-0.313903096080478,0.48684507280756045,-0.029222223620198527,-0.15307851415522014
-0.3188488044327796,-0.5191103132687775,0.1454874104123949,-0.19895627362968446
-0.3092889847045283,-0.019543823026590402,0.20118262813496784,-0.22384698615206003
0.680567554022596,-0.5014889146756993,-0.31397330566786075,0.19659544259339
-0.3306701230391154,-0.49896143336872334,-0.1626136065734335,0.0981198107166128
-0.3112170180263979,-0.015940190220038876,0.1265925203628731,-0.22861470159124778
-0.31025527941335246,-0.4011364866096857,0.8713475026060457,0.5573338555594783
-0.3174583645409093,-0.013177541701138785,0.048343925129447525,-0.1792414827721468
-0.32394111689713123,0.0034281200511192926,-0.18882028387549113,0.062469318366947316
-0.3148211909542655,-0.014493646308848461,0.09871994065891622,-0.1894078985449489
-0.3217535016507872,-0.009871094298406621,0.005576705999550672,-0.14755970256845155
-0.31879850469647186,-0.006099085342251659,-0.09720560490636579,-0.029611170123995993
0.7654911353726623,-0.5007116634290801,-0.3818222451679051,0.2077505368748014
-0.32147867015230214,-0.004583782747923107,-0.18041334862825537,0.02631149899649235
-0.3275775697470604,-0.5058549583747014,-0.035702731357919584,-0.030087618408952348
0.7151690320010187,-0.5045285850855458,-0.39486079770070726,0.21469819577264318
0.7376906843277283,-0.029367323863071473,0.09692828796661951,-0.1660338006993253
0.8465849101048015,0.10948164052414378,0.2597951410693503,0.9547122560627802
-0.30927578261338134,-0.03304432629863824,0.32164819501038494,-0.4206219804702077
-0.3260457362224227,-0.009741231713283444,-0.2732542780482979,0.039538538196043374
0.7957095422621595,-0.5335846495432417,0.3592148457133202,-0.2995412948126773
0.8980851850404425,-0.009640999792780339,-0.4558242365904579,0.2056954050936441
-0.33147131917572414,-0.49048854348513315,-0.144838367639297,0.04637717753071098
-0.33303146120875576,-0.49154726218286227,-0.26292338817118865,0.19006122488906424
0.8762806488714586,-0.028692079624812544,0.14719191643948126,-0.204849585106782
0.7965411989597738,0.12566696337803188,0.1879522539626051,1.038935634719954
0.8796130573279884,0.4929660828968659,-0.3821268218490857,0.08056141726371886
-0.3213785318837735,-0.5125440496745969,0.08160120518626728,-0.1072148250708402
-0.3079830342508009,0.4814036400608557,0.13588728478952852,-0.27481527133545014
0.9326912103166939,-0.024510434903495838,0.04975898486888136,-0.16445728370786522
-0.3075203567206898,-0.02901868978201178,0.27641688269650094,-0.3350918467653158
-0.3293160536787672,0.008453240343379048,-0.3548109395626307,0.10886560371211734
0.836354983580313,-0.026054357952006387,-0.023851255601223864,-0.10298986426272028
-0.32990415193773587,-0.4984260022500254,-0.0697504906706464,0.034793942885037045
-0.3149039975239144,-0.022351185311260718,0.13935841322544826,-0.26131198308441433
-0.33001284518222285,0.0006162316430742112,-0.4055039191778621,0.1659132787217559
0.8534601769290844,-0.5221664134906047,0.008050361097408417,-0.024555785937558864
-0.3277458907240892,-0.0011891154468964568,-0.18046784868702495,0.004005223718751673
-0.31055587364402765,0.10405969628149744,0.6313898116215714,0.588061292617834
-0.31544291297060456,-0.015511377064293765,0.21391753872026645,-0.2852851531552172
0.7803109660519054,-0.5320071728559699,0.1972598815179614,-0.18149231052436948
-0.3141366014470976,-0.5227832753345603,0.37495883313934825,-0.33261794909088577
-0.31473185471964243,-0.527051704020526,0.25969126781025836,-0.2935555736370817
0.8057415604199423,-0.5303045044889867,0.281798467282419,-0.2621203093641209
-0.3157360727847899,-0.018387308556855306,0.10541785830156633,-0.21163787841988038
-0.32246447636295117,-0.007816419209988025,-0.10551596031829097,-0.004283142986310096
-0.3174804382168833,-0.5221692941807292,0.22005954521779825,-0.2448237062768583
-0.3005718226161629,0.09401956241166093,0.9097889833533207,0.42212178263477407
-0.3123416877643072,-0.02636182442403689,0.08521977862225853,-0.21563612267671758
0.8044422703109259,-0.5075512959103288,-0.33513753503260224,0.18541281178694846
-0.3052879710585986,0.6059020911925047,0.5680813992336837,0.5749960799162839
-0.3025038346611485,0.4572423913839069,0.3522146928645487,-0.45716605394039367
0.844066890301162,0.48382076163831994,-0.2935352378929167,0.015355699233950344
0.8508330791653795,-0.5165541307078438,-0.026789796325844564,-0.021271365491377935
0.8001802510443047,0.1207888865278042,0.24945468856293931,0.9867091906475403
-0.3309982630811729,0.00718017924427463,-0.34239185605782063,0.12372370902835529
-0.3080617059726069,0.47591367611058893,0.08193744601509084,-0.26147821770668694
-0.32831028909036564,-0.5060337491780099,-0.15751459391257297,0.06191234830854596
-0.2966648021850149,0.586044276128296,0.8016196901375179,0.38811776896116335
-0.31400651008313696,-0.021211609223863063,0.14855028542574847,-0.19232797464465937
-0.3358244660430573,-0.4896710947005319,-0.2848028210873511,0.18742579730570855
-0.3168271550419849,-0.012682477678039164,0.07480468782953054,-0.1600372732360279
-0.33518868369828697,-0.48583924251243865,-0.34043807187565783,0.2405491048805471
0.9370779895028993,-0.5456009819653155,0.2559913294015377,-0.2989199570966415
0.863971020966612,-0.03724480320082903,0.1487086638320203,-0.2400651050309039
-0.32321237093858557,0.002546162437799292,-0.11409850865864668,-0.04408430435067247
-0.3106347896702461,-0.018499772151655276,0.18142493216869277,-0.290305113188748
0.8881167430715939,-0.004047579295694873,-0.4088320962532108,0.21031948598890138
0.7746440868539376,-0.5334919767448999,0.29298116599822777,-0.2517802476081508
-0.32557005338296513,0.0071444597550073515,-0.25425338986612267,0.11090470412014837
0.898561059015585,0.47744957825736883,-0.04455888988895962,-0.1723324790683609
-0.32529164009160644,-0.5021251331383267,0.11221446233776523,-0.061773571202787717
0.8695295632392455,0.4619280720629874,0.07434700354090103,-0.26578000815171005
-0.3101018892945687,0.4845658949380174,0.0033931576177003344,-0.19982972361672827
-0.3090196847034257,-0.020130390618875706,0.2507706777119111,-0.30904302268083916
0.6552998958883155,-0.011864030113484096,-0.3355227248426024,0.12871860823664297
0.8117073819934507,-0.033661811990412766,0.17963104343445643,-0.27161454676425956
-0.33191315122628,0.009284413739628383,-0.4048893243323687,0.15930278320730076
0.8221131700845495,-0.5371052155664131,0.17694088715102246,-0.19266846944468377
-0.32441891205436557,-0.011769876281586626,-0.0996231028407976,-0.055606488235329245
-0.32762278689261515,-0.3747114725590242,0.33464976930998336,0.9442935081143081
-0.3095393591486395,0.11068620756194979,0.6483895519064313,0.6130465297140816
0.6919203546529059,0.10416101866200347,0.46021418471443354,0.7661903360587976
-0.32490750827878967,0.5047761597307086,-0.378706639589641,0.10950232125878642
-0.3233707601964811,0.003089849754400203,-0.2110821971956287,0.0717059331256536
-0.3101680722975668,0.48211851110272363,0.11590685379420307,-0.2727605634216611
-0.31854648845148686,-0.002353298798800865,-0.019975595454348422,-0.10187530930056089
0.8151202596040292,0.4582908365130356,0.1728493827325147,-0.3418206173234588
0.8825311214997766,-0.03600771556475485,0.2230251445504937,-0.283545057355986
0.783992665198741,0.002923326331058071,-0.37514424969891186,0.20505399588265266
0.8857790556221908,-0.013284564385570304,-0.22369161907300547,0.05034383690733176
-0.31561277461325105,-0.016049278066397592,-0.06211476605626441,-0.12065746315464781
0.9285354113445818,-0.5296242376389808,0.04342987150899442,-0.1106406068218259
-0.3064668551042372,0.10023725978957869,0.7709897876322499,0.5596157977363845
-0.3219681508156515,-0.00500975029623421,-0.12524761318229022,-0.013765508059691985
0.8052080269691717,0.4594363455865013,0.1116257086468024,-0.30430004048429365
0.7850066109244028,0.4968797405487077,-0.4132131069107494,0.1311602343396765
-0.3211099707515839,-0.0020235678707111646,-0.09283564636871804,-0.039635691115950715
0.9140683485084569,0.5713820778141375,0.8275537463063002,0.4122315243328945
-0.33819719054882014,-0.47790093380317544,-0.37093106653428926,0.2750569420116582
-0.3252868076282648,-0.5033519776777661,-0.07098627095319478,-0.00037719903462884975
-0.32617834985063915,0.006706358023469716,-0.3227504436083551,0.1623610235825868
-0.3195604734528982,-0.006686579948182523,-0.022751312923059534,-0.07801130238812726
-0.3159266236535433,-0.012208544418633166,-0.026004581091227462,-0.13131188359814544
-0.3172076772611656,0.49002464898954823,-0.11923346130563382,-0.07559741810158009
-0.3154232555937145,-0.01481903754963618,0.06832983958327175,-0.19658496664874692
0.8458434392410358,-0.5204953128966214,0.024715565329711812,-0.07328773897693913
0.8255651918536122,-0.02527038957768313,0.08360571587856938,-0.1831116913527512
-0.3064081259306174,0.4829385513641749,0.08310247215170295,-0.26219740139858994
-0.31537356754806084,0.49288097745429915,-0.16826885277205203,-0.03591606755898619
-0.3196169392685441,-0.007266988452472005,-0.057037432761195626,-0.09016535772383856
-0.31830205630245895,-0.0038320328959843023,-0.05116293597567284,-0.08105942776510895
0.8577758179716651,-0.03207659532104129,0.12702888961858377,-0.22139965297729422
-0.30714265949342906,-0.033799197237470296,0.36627940523648633,-0.40016504105022566
-0.33211973428661157,-0.00040254037177507834,-0.32994355606682146,0.12549837871136302
-0.29979549584224496,0.4685412437288424,0.31702458422916824,-0.42814838204872635
0.8798925051479239,0.462666733767798,0.04541400781115898,-0.20410762467938248
0.9215823926527942,0.4610861781181054,0.042040872271552336,-0.25206413458632776
-0.32985840753177814,-0.505223166302067,-0.22961450296092156,0.09741443841969105
-0.3226752064214663,0.5104714178439042,-0.4113945240216797,0.1454546918706748
-0.3143024683215356,-0.522425664817719,0.3181350294791857,-0.25790619767058515
-0.3071922205165607,0.4856576643541757,0.11066994653299367,-0.23686285568941662
-0.31232492315576493,0.47040334724021543,0.1086773654370608,-0.3179393197146226
-0.3202910291397508,-0.5197070996363203,0.1824560722904347,-0.21014564776583436
-0.30215765375070514,0.4693694031850593,0.2976825483563997,-0.4247213288093117
-0.3143589487418531,0.4832233913569836,-0.10375546362278527,-0.09385459783604755
-0.3079297316027085,0.4801038048642047,0.13135847114845356,-0.31249990171927594
0.782976947513004,0.10944374598899778,0.38106137437595644,0.8148771525810538
-0.329598192274557,0.006338456604193782,-0.31628221108647586,0.12397735672806796
0.8753422180625314,0.4873804137568213,-0.36431728703456634,0.055440567140280256
-0.3194586201896107,0.5039849946986031,-0.2046445301163693,0.0023440379435728563
-0.3080758764898391,0.6098119632088853,0.5391814066653161,0.6775628759910746
0.8898035956021348,-0.023160267570114232,-0.07419667930172816,-0.05826578558196565
0.9149503308206809,-0.5165959557720663,-0.09105065828220055,0.003681674689355225
-0.31676314241269915,-0.010421674591713812,-0.005895331843411073,-0.11709863652949472
-0.31957064350205316,-0.005302511139336563,-0.0075206098770228,-0.12723898385717777
-0.3140430252394247,-0.019062566659835804,0.03483795216314624,-0.1798914117551521
-0.31857440433347733,0.11864260461182832,0.3810818317051845,0.8514763016174395
-0.3038964409426647,0.4813562290566791,0.18723932153758416,-0.3293868020773459
-0.3256399882734988,-0.006163062245342948,-0.18204553209643715,-0.01993995081036512
-0.32900841425676247,0.008069001892405185,-0.3274078243401499,0.12182488806337849
-0.3121018313250514,0.48532389979616675,0.019611621357411773,-0.19561416676417684
-0.3200949916500554,0.12826704652492713,0.3598003572890915,0.8449481401683924
0.8782472514357211,0.4753042530799167,-0.0632099073318953,-0.16577996603697298
-0.31750076126123544,-0.012397622152184894,-0.14350443631854207,-0.03942331981076356
-0.3278942241192593,0.004970966389423887,-0.32052490733409844,0.09929132906202778
-0.3291497471195939,0.009383376339944594,-0.29811985633188437,0.16799116651447413
-0.31132783865322294,0.6184809838510811,0.3399865730837188,0.80354651570199
0.7298530475547886,-0.509666817466242,-0.11875456075079352,0.033444767160735
0.7702559624297527,-0.04406434075717693,0.3524958221055662,-0.39945967302134433
